Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
396,39026688,3.199474573135376,1219.6005246639252,30725,0.0023555875290185214,-0.001418789087983896,0,0.747036874294281,-3.1280966234207153,550.23
397,39124992,3.189786195755005,1222.7903108596802,30818,0.0021987407351844014,0.003393566276645288,0,0.7469865679740906,-3.199351124763489,518.02
398,39223296,3.1799447536468506,1225.970255613327,30913,0.0020028004713822157,-0.001947195218599518,0,0.7467144131660461,-3.252540251016617,525.81
399,39321600,3.1935460567474365,1229.1638016700745,30782,0.008467582147568464,-0.00039056473251548597,0,0.7478362321853638,-3.371915627717972,568.44
400,39419904,3.2042388916015625,1232.368040561676,30679,0.005487845209427178,-0.000971934171684552,0,0.7495985627174377,-3.1755329501628875,544.11
401,39518208,3.1973392963409424,1235.565379858017,30745,0.0024984145420603454,-0.0007614812697283923,0,0.749440610408783,-3.5010421895980834,600.66
402,39616512,3.1914870738983154,1238.7568669319153,30801,0.003978521912358701,-0.0014766212785616516,0,0.7495989203453064,-3.3266240680217742,537.4
403,39714816,3.286080837249756,1242.042947769165,29915,0.0030722597963176667,0.003298425968387164,0,0.7495951056480408,-3.3354342234134675,530.84
404,39813120,3.182206392288208,1245.2251541614532,30891,0.0027348061208613216,-0.001771093909337651,0,0.7490765452384949,-3.327504451274872,496.69
405,39911424,3.177333116531372,1248.4024872779846,30939,0.003665101050864905,0.003740309774366324,0,0.7484272122383118,-3.3984412252902985,556.26
406,40009728,3.1976265907287598,1251.6001138687134,30742,0.005143704381771386,-0.0022407208438380622,0,0.7490647435188293,-3.447959393262863,621.66
407,40108032,3.2106833457946777,1254.810797214508,30617,0.0028135007596574724,0.0005435958039015532,0,0.7495946288108826,-3.887260797023773,646.9
408,40206336,3.2005162239074707,1258.0113134384155,30715,0.0024109444697387517,0.00304582785902312,0,0.7497491240501404,-3.0240922474861147,505.56
409,40304640,3.2051010131835938,1261.2164144515991,30671,0.0029473976464942098,-0.0005646629149850923,0,0.7506489157676697,-3.2568118596076965,514.85
410,40402944,3.191805124282837,1264.408219575882,30798,0.0029178545577451588,-0.00040637171623529865,0,0.7515440583229065,-3.413155897855759,561.63
411,40501248,3.1961019039154053,1267.6043214797974,30757,0.002588671701960266,0.0006200723071742686,0,0.7513184547424316,-3.594217737913132,566.34
412,40599552,3.191027879714966,1270.7953493595123,30806,0.002337242220528424,0.0020898360235150903,0,0.7511700987815857,-3.1240341699123384,553.79
413,40697856,3.198735475540161,1273.9940848350525,30732,0.0022722971392795444,-0.0015619485740899109,0,0.7511284947395325,-3.2039355349540712,520.65
414,40796160,3.197679281234741,1277.1917641162872,30742,0.0019196736509911716,-0.0014313437975943088,0,0.7503098249435425,-3.240893131494522,512.94
415,40894464,3.201403856277466,1280.3931679725647,30706,0.0019526497402694077,0.0012481866171583534,0,0.750007152557373,-3.5221302032470705,579.78
416,40992768,3.3197643756866455,1283.7129323482513,29611,0.0021610905532725155,0.0009728478587931022,0,0.7500536441802979,-3.790153923034668,636.54
417,41091072,3.218581199645996,1286.9315135478973,30542,0.002488333161454648,4.087710913154296e-05,0,0.7496857047080994,-3.4944131445884703,556.12
418,41189376,3.2000412940979004,1290.1315548419952,30719,0.0023741237935610117,-0.00031746614549774674,0,0.7497621178627014,-3.3008081877231596,544.07
419,41287680,3.1985037326812744,1293.3300585746765,30734,0.002625751739833504,0.0014061411944567225,0,0.750250518321991,-4.071766873598099,762.57
420,41385984,3.211519718170166,1296.5415782928467,30609,0.0025726759457029404,0.0016140067054948304,0,0.7500236630439758,-3.4222193348407743,583.89
421,41484288,3.2051260471343994,1299.746704339981,30670,0.0022499319864436986,0.007522246340522542,0,0.7498705983161926,-3.402195112705231,549.45
422,41582592,3.2130753993988037,1302.9597797393799,30594,0.0025040758191607893,-0.002045147737953812,0,0.74952632188797,-3.5097101736068725,600.37
423,41680896,3.208390474319458,1306.1681702136993,30639,0.002211026742588729,-0.0014914578612660989,0,0.7490841746330261,-3.9481846857070924,723.02
424,41779200,3.2016093730926514,1309.369779586792,30704,0.002354339649900794,0.0007661776908207685,0,0.7486651539802551,-4.099451632499695,780.9
425,41877504,3.2048752307891846,1312.5746548175812,30673,0.002871667582076043,-0.0011759842542232945,0,0.7488404512405396,-3.599324734210968,637.18
426,41975808,3.2236030101776123,1315.7982578277588,30495,0.0025394968688488007,0.0001161198248155415,0,0.7483969330787659,-3.457449594736099,586.93
427,42074112,3.2220282554626465,1319.0202860832214,30509,0.002100756496656686,0.0006521734525449574,0,0.7475809454917908,-3.2172043907642363,565.1
428,42172416,3.2193381786346436,1322.239624261856,30535,0.002159707120154053,0.0035630236234283075,0,0.7475820183753967,-3.647894334793091,668.53
429,42270720,3.3143067359924316,1325.5539309978485,29660,0.0020179086364805698,0.0044241715528187345,0,0.7473692893981934,-3.632754261493683,636.69
430,42369024,3.21753191947937,1328.7714629173279,30552,0.0023342125816270707,-0.003121151129016653,0,0.7473005652427673,-3.6132914698123932,652.64
431,42467328,3.2219085693359375,1331.9933714866638,30511,0.0024206651956774294,-0.0011982415642705746,0,0.747265636920929,-4.137581015825272,762.53
432,42565632,3.215283155441284,1335.208654642105,30573,0.0035468863672576843,0.004072585684480145,0,0.7472518086433411,-3.875252547264099,693.6
433,42663936,3.2195091247558594,1338.428163766861,30533,0.00241410662420094,-0.0029294888576259837,0,0.7469574809074402,-3.5843458700180055,637.09
434,42762240,3.2252135276794434,1341.6533772945404,30479,0.0020752460113726556,8.713759707461577e-05,0,0.7466982007026672,-4.2297548019886015,572.99
435,42860544,3.2027008533477783,1344.8560781478882,30694,0.002263021923135966,0.0019542297261068596,0,0.7467830181121826,-4.401797268390656,601.92
436,42958848,3.2129721641540527,1348.0690503120422,30595,0.002451472380198538,-0.0008967252108050161,0,0.7462561726570129,-3.380940316915512,634.1
437,43057152,3.216827392578125,1351.2858777046204,30559,0.0021600509411655367,0.000813459258642979,0,0.7459596991539001,-3.9696692180633546,706.39
438,43155456,3.205345869064331,1354.4912235736847,30668,0.002218946476932615,0.0014035827975021676,0,0.7460611462593079,-3.45244691491127,605.83
439,43253760,3.2175092697143555,1357.708732843399,30552,0.002479839324951172,0.0016189189267606708,0,0.7461394667625427,-3.669597337245941,644.32
440,43352064,3.195477247238159,1360.9042100906372,30763,0.002750971098430455,-0.0005187084650970064,0,0.7456907629966736,-3.863189936876297,697.04
441,43450368,3.2152633666992188,1364.1194734573364,30574,0.002376085857395083,0.0005967687524389475,0,0.745862603187561,-4.352164882421493,815.78
442,43548672,3.2158756256103516,1367.3353490829468,30568,0.0028340870048850775,-0.00042267072276445104,0,0.7459526658058167,-4.483310241699218,826.87
443,43646976,3.3391170501708984,1370.6744661331177,29440,0.002219806145876646,0.0011720556241925806,0,0.7457389235496521,-3.661049538850784,652.27
444,43745280,3.234713554382324,1373.9091796875,30390,0.002683697373140603,8.01351125119254e-05,0,0.7454684376716614,-3.415819877386093,556.97
445,43843584,3.2502288818359375,1377.159408569336,30245,0.003098862094338983,-0.0024544570253056007,0,0.745654821395874,-3.812144511938095,643.49
446,43941888,3.2360596656799316,1380.3954682350159,30377,0.0025767604704014955,-0.0010950244628475047,0,0.7459040880203247,-3.5149338710308076,607.05
447,44040192,3.2301218509674072,1383.6255900859833,30433,0.002499924786388874,0.004047303120023571,0,0.7457332015037537,-3.2715608537197114,502.31
448,44138496,3.2239015102386475,1386.849491596222,30492,0.002818967297207564,-0.0011597907738178036,0,0.7454797625541687,-3.445630291700363,572.38
449,44236800,3.2379088401794434,1390.0874004364014,30360,0.002293092769104987,-0.0008928664756240323,0,0.7454620599746704,-3.6165948247909547,647.56
450,44335104,3.235138416290283,1393.3225388526917,30386,0.002411278965882957,0.0013609270890810876,0,0.7451682090759277,-4.0771958076953885,697.4
451,44433408,3.2206926345825195,1396.5432314872742,30522,0.003384951560292393,-0.00043718700617318974,0,0.745900571346283,-3.6262610268592836,608.01
452,44531712,3.237574338912964,1399.7808058261871,30363,0.0025403620093129575,-0.0011924587073735894,0,0.7460052967071533,-3.5360998523235323,567.51
453,44630016,3.2251622676849365,1403.005968093872,30480,0.004127949429675937,0.0009976201661629602,0,0.7464759349822998,-3.534392077922821,538.96
454,44728320,3.2309043407440186,1406.236872434616,30426,0.003022726916242391,-0.0008391366813157219,0,0.7466948628425598,-3.435675497055054,528.54
455,44826624,3.228715181350708,1409.4655876159668,30446,0.0026379261747933925,-0.0016166076326044275,0,0.7465041279792786,-3.1416939413547516,496.15
456,44924928,3.325101137161255,1412.790688753128,29564,0.003172120777890086,0.00020825968531426042,0,0.746385395526886,-4.127980128526688,737.27
457,45023232,3.2355849742889404,1416.026273727417,30382,0.0024793338729068638,0.00014855199478915892,0,0.7464039325714111,-4.106334726810456,731.9
458,45121536,3.2306675910949707,1419.256941318512,30428,0.0034375298768281938,-0.0010847320001630579,0,0.7463663220405579,-3.8249162912368773,634.76
459,45219840,3.23213267326355,1422.4890739917755,30414,0.002353702171240002,-0.0020027189930260647,0,0.7464191913604736,-3.742466893196106,608.7
460,45318144,3.2359864711761475,1425.7250604629517,30378,0.002567054284736514,-0.0029804178203448827,0,0.745588481426239,-3.5735014963150022,545.67
461,45416448,3.2374401092529297,1428.9625005722046,30364,0.002337507938500494,0.0001857512179412879,0,0.7443259358406067,-3.27007101893425,525.06
462,45514752,3.2508935928344727,1432.213394165039,30239,0.0020198541518766434,0.0009071790496818722,0,0.7439707517623901,-3.4130303597450258,571.08
463,45613056,3.222788095474243,1435.4361822605133,30502,0.002380878874100745,-0.0007643207572982647,0,0.743865430355072,-3.6934545862674715,647.27
464,45711360,3.226297378540039,1438.6624796390533,30469,0.002642106858547777,0.00039333688182523473,0,0.7438147664070129,-3.9940041959285737,713.71
465,45809664,3.2381668090820312,1441.9006464481354,30357,0.002459775097668171,0.002155766038777074,0,0.7439692616462708,-4.215988646745682,769.31
466,45907968,3.2381491661071777,1445.1387956142426,30358,0.002496057469397783,0.0016064463396105566,0,0.7434664368629456,-4.096104702949524,764.15
467,46006272,3.2243435382843018,1448.3631391525269,30488,0.0029811954707838597,0.00025155324256047605,0,0.7427751421928406,-4.071503607034683,709.74
468,46104576,3.2129454612731934,1451.5760846138,30596,0.003993552987230942,0.0008198826952138915,0,0.7423569560050964,-3.959111114740372,663.19
469,46202880,3.297438144683838,1454.873522758484,29812,0.002371556288562715,0.002145576971815899,0,0.742002010345459,-4.526550966501236,765.21
470,46301184,3.2114861011505127,1458.0850088596344,30610,0.0022712593374308197,7.516052573919296e-05,0,0.7416542172431946,-4.491262292861938,835.73
471,46399488,3.2252233028411865,1461.3102321624756,30479,0.002469830634072423,-0.002555212909646798,0,0.7413755655288696,-4.614404242038727,838.92
472,46497792,3.2175521850585938,1464.5277843475342,30552,0.0029409291921183465,0.0017054929150617682,0,0.7412501573562622,-4.747319848537445,912.91
473,46596096,3.2202954292297363,1467.748079776764,30526,0.0033523445948958398,-0.0006658350350335241,0,0.7413359880447388,-3.842665103673935,709.52
474,46694400,3.2473113536834717,1470.9953911304474,30272,0.0034297145553864538,-0.00016734649761929177,0,0.7416114211082458,-3.8465586483478544,684.91
475,46792704,3.234131336212158,1474.2295224666595,30395,0.0032714106142520904,-0.002344593006273499,0,0.7418121695518494,-4.9934689331054685,893.98
476,46891008,3.2496178150177,1477.4791402816772,30250,0.004041380772832781,-0.0006400030959866854,0,0.7424318194389343,-5.052915964126587,945.44
477,46989312,3.234318733215332,1480.7134590148926,30394,0.004613366071134805,0.0028630329063162206,0,0.7426133155822754,-4.325038903951645,780.77
478,47087616,3.2147622108459473,1483.9282212257385,30578,0.002742357307579368,-0.0013886725791962817,0,0.7425021529197693,-3.980088173151016,764.32
479,47185920,3.231004238128662,1487.1592254638672,30425,0.0021433581248857083,0.0005147142044734209,0,0.742279052734375,-4.575710322856903,888.05
480,47284224,3.2399399280548096,1490.399165391922,30341,0.002714554069098085,-0.00049808157782536,0,0.7426104545593262,-4.638779067993164,843.99
481,47382528,3.232750177383423,1493.6319155693054,30408,0.002856292948126793,8.625355549156666e-05,0,0.7427145838737488,-5.2233038425445555,789.39
482,47480832,3.2296361923217773,1496.8615517616272,30438,0.0023512045037932692,0.0030011049447466577,0,0.7421903610229492,-4.5582035803794865,844.67
483,47579136,3.3561131954193115,1500.2176649570465,29291,0.0023527939803898333,-0.000838050022139214,0,0.7418094873428345,-4.265427044630051,843.24
484,47677440,3.249769926071167,1503.4674348831177,30249,0.002758432750124484,4.9883031169883904e-05,0,0.7415814399719238,-5.393044061660767,1047.08
485,47775744,3.2310662269592285,1506.698501110077,30424,0.0026821216219104827,0.0009745133778778836,0,0.7414844632148743,-4.469806699752808,801.0
486,47874048,3.245296001434326,1509.9437971115112,30291,0.0021643290761858224,-1.5107264334801585e-05,0,0.7414200305938721,-4.330964579582214,793.4
487,47972352,3.238901376724243,1513.1826984882355,30351,0.002286348072811961,0.0020108349970541896,0,0.7418330311775208,-5.167136949300766,1017.7
488,48070656,3.2177751064300537,1516.4004735946655,30550,0.0023567075841128826,-0.0030688235608977267,0,0.7409884333610535,-4.660202620029449,815.6
489,48168960,3.2069196701049805,1519.6073932647705,30653,0.002377203095238656,-0.00011163325398229062,0,0.7408039569854736,-4.01131707072258,691.07
490,48267264,3.2118847370147705,1522.8192780017853,30606,0.002676242170855403,-0.001322114872164093,0,0.7412893772125244,-4.138569387197495,745.96
491,48365568,3.2218070030212402,1526.0410850048065,30512,0.002993336581857875,0.0007540169215644709,0,0.7413603067398071,-4.769981200695038,911.68
492,48463872,3.2181363105773926,1529.259221315384,30546,0.004656853200867772,-9.381976124132053e-05,0,0.7410352230072021,-5.228747134208679,1061.2
493,48562176,3.2058398723602295,1532.4650611877441,30664,0.0029318291577510535,0.001221270381938666,0,0.7412592172622681,-4.612984966039658,870.59
494,48660480,3.21602725982666,1535.6810884475708,30566,0.002103891776641831,0.0014204395680280867,0,0.7410187125205994,-4.1315960896015165,770.62
495,48758784,3.2184641361236572,1538.8995525836945,30543,0.0026171257952228187,-0.0012627796492779453,0,0.740407407283783,-3.9358501946926117,711.98
496,48857088,3.3219075202941895,1542.2214601039886,29592,0.002390748611651361,0.002783230904424272,0,0.74041348695755,-4.331382157802582,782.51
497,48955392,3.225602626800537,1545.4470627307892,30476,0.002250841341447085,-0.0008330045224283822,0,0.7400277853012085,-4.692237939834595,766.4
498,49053696,3.2202298641204834,1548.6672925949097,30527,0.0022490709205158057,-0.0006170486565679311,0,0.7396017909049988,-4.764216873645783,862.0
499,49152000,3.2348194122314453,1551.902112007141,30389,0.0027336056926287712,-0.0005603378391242586,0,0.7397153973579407,-4.797585769891739,923.25
500,49250304,3.2318198680877686,1555.1339318752289,30417,0.0027925360831432045,0.0030986758105427726,0,0.7398911714553833,-4.643603188991547,897.25
501,49348608,3.23050594329834,1558.3644378185272,30429,0.002172061137389392,-0.0017233174856301047,0,0.7399346232414246,-4.60086063504219,865.61
502,49446912,3.221389055252075,1561.5858268737793,30516,0.002495764824561775,-0.0003366036413353868,0,0.7403120398521423,-4.34556028008461,757.59
503,49545216,3.238900899887085,1564.8247277736664,30351,0.002643387869466096,-0.0011093943277955987,0,0.7407233119010925,-4.623541326522827,861.4
504,49643520,3.242507219314575,1568.067234992981,30317,0.0020460832747630775,0.006482403655536473,0,0.7408490777015686,-4.629340867996216,899.0
505,49741824,3.2316956520080566,1571.298930644989,30418,0.0022169845178723335,-0.0007720739449723624,0,0.7408313155174255,-4.498281000852585,837.46
506,49840128,3.2449567317962646,1574.5438873767853,30294,0.002324962674174458,0.0006951060102437622,0,0.7406622767448425,-4.105760414600372,753.15
507,49938432,3.233222007751465,1577.7771093845367,30404,0.002547798561863601,0.002643719641491771,0,0.7404788136482239,-5.360527948141098,1027.33
508,50036736,3.210573673248291,1580.987683057785,30618,0.0021503895986825228,-0.00023427713531418704,0,0.7404177784919739,-6.289213998317718,1288.6
509,50135040,3.3128089904785156,1584.3004920482635,29673,0.002340099576395005,-0.0007611613298649899,0,0.7403290867805481,-5.160962719917297,1011.41
510,50233344,3.241986036300659,1587.5424780845642,30322,0.002025060768937692,9.329413151135669e-05,0,0.7406067252159119,-4.404712566137314,792.43
511,50331648,3.246720790863037,1590.7891988754272,30277,0.0021757527720183134,0.006454197154380381,0,0.7405827641487122,-4.526563636064529,874.74
512,50429952,3.223304271697998,1594.0125031471252,30497,0.002128876303322613,-0.0015832739169127307,0,0.7403480410575867,-5.453346720933914,1100.24
513,50528256,3.246812582015991,1597.2593157291412,30277,0.0022865537321195006,0.0031747556420668845,0,0.7403044700622559,-4.461527930498123,774.22
514,50626560,3.2437362670898438,1600.503051996231,30305,0.001974837190937251,0.0008937373160733842,0,0.7401151061058044,-4.333835165500641,800.91
515,50724864,3.2519707679748535,1603.755022764206,30229,0.0020777261233888566,-0.0017784455393211828,0,0.7393664717674255,-4.296018625497818,783.28
516,50823168,3.2231240272521973,1606.9781467914581,30499,0.00397580967983231,0.00018288809806108475,0,0.7395092844963074,-5.3660285806655885,1092.33
517,50921472,3.2346367835998535,1610.212783575058,30391,0.0021079044439829887,-0.0008618581501650624,0,0.7398383021354675,-4.9221695244312285,974.04
518,51019776,3.2488207817077637,1613.4616043567657,30258,0.0023831840604543685,0.00129435731068952,0,0.739957332611084,-5.17098705291748,985.87
519,51118080,3.2452011108398438,1616.7068054676056,30292,0.002025800879346207,-0.0016797705917269922,0,0.7398218512535095,-5.050217863321304,986.37
520,51216384,3.227269172668457,1619.934074640274,30460,0.0024775093770585954,0.0002608538416097872,0,0.7395471930503845,-4.606542127132416,855.01
521,51314688,3.2386157512664795,1623.1726903915405,30353,0.002357586461585015,0.0019305112771689891,0,0.7395369410514832,-4.422912900447845,862.56
522,51412992,3.2570507526397705,1626.4297411441803,30181,0.0019223740615416317,-0.0009774294099770485,0,0.7396568655967712,-4.519275939464569,892.48
523,51511296,3.359548568725586,1629.7892897129059,29261,0.0022100172587670385,0.0009851291251834482,0,0.7395135164260864,-4.637456167936325,955.7
524,51609600,3.2554383277893066,1633.0447280406952,30196,0.002135757787618786,-0.001037219182762783,0,0.7395087480545044,-4.766440373659134,1034.02
525,51707904,3.255324363708496,1636.3000524044037,30197,0.002020584268029779,-0.0002848570700734854,0,0.7398881316184998,-4.538466151952743,883.53
526,51806208,3.2490456104278564,1639.5490980148315,30256,0.0022705964278429747,0.0009863215023869997,0,0.7397551536560059,-4.219678658246994,726.57
527,51904512,3.2316789627075195,1642.780776977539,30418,0.002355299540795386,0.0007215056306449696,0,0.7401601672172546,-4.744837865829468,838.36
528,52002816,3.2375237941741943,1646.0183007717133,30363,0.0036936344346031546,0.0003705760289449245,0,0.7404358386993408,-4.953410766124725,1024.57
529,52101120,3.2366833686828613,1649.2549841403961,30371,0.002518444519955665,0.0011764711423893459,0,0.7404727339744568,-4.5781821548938755,885.07
530,52199424,3.2339670658111572,1652.4889512062073,30397,0.002249549754196778,0.001920434091152856,0,0.7409866452217102,-4.470260554552079,838.4
531,52297728,3.235588550567627,1655.724539756775,30382,0.002509082283359021,-0.0007445034279953688,0,0.7412816882133484,-4.604175801277161,877.91
532,52396032,3.248901605606079,1658.973441362381,30257,0.003511304338462651,-0.0012018807174172252,0,0.741772472858429,-5.1433953332901,1057.77
533,52494336,3.2294576168060303,1662.202898979187,30439,0.0020930756931193174,0.0005182138054806273,0,0.7417885661125183,-5.267466250658035,1093.05
534,52592640,3.2295501232147217,1665.4324491024017,30438,0.0019216709479223937,-9.989428072003648e-05,0,0.7418290972709656,-5.4795763969421385,1147.69
535,52690944,3.2307255268096924,1668.6631746292114,30427,0.003131795208901167,-0.0010371838296123314,0,0.7416919469833374,-5.295760941505432,1111.73
536,52789248,3.359576463699341,1672.0227510929108,29260,0.002156803023535758,0.0009523868182441219,0,0.7417645454406738,-4.991295202970504,961.25
537,52887552,3.240520477294922,1675.2632715702057,30335,0.0024371468811295927,-0.0012897983950097113,0,0.7419692277908325,-4.819691585302353,902.77
538,52985856,3.246804714202881,1678.5100762844086,30277,0.008974596252664923,-0.002304058508889284,0,0.7431924939155579,-5.273299598693848,1066.2
539,53084160,3.2442643642425537,1681.7543406486511,30300,0.010511748748831451,-0.001417744413993205,0,0.7451794743537903,-6.053122019767761,1307.34
540,53182464,3.2210376262664795,1684.9753782749176,30519,0.004793238826096058,-0.0005571927948039956,0,0.7463555335998535,-7.183335071802139,1654.06
541,53280768,3.220745086669922,1688.1961233615875,30522,0.0023735687718726695,-0.002182626367721241,0,0.746452271938324,-6.339495652914048,1462.43
542,53379072,3.2392783164978027,1691.4354016780853,30347,0.004024719283916056,-0.002099104650551453,0,0.7470857501029968,-5.913415733575821,1338.52
543,53477376,3.2272353172302246,1694.6626369953156,30460,0.003991861350368708,0.0005228839607298141,0,0.7476022839546204,-6.5400819492340085,1480.35
544,53575680,3.2198221683502197,1697.8824591636658,30530,0.00296037585940212,0.00018306796555407346,0,0.7477402687072754,-6.168592903614044,1409.26
545,53673984,3.214416265487671,1701.0968754291534,30582,0.0031374186044558884,-0.0025984077219618484,0,0.7474967241287231,-6.8408086657524105,1535.67
546,53772288,3.203742265701294,1704.3006176948547,30684,0.002138794929487631,-0.0019409491767873987,0,0.7477578520774841,-7.241875991821289,1602.36
547,53870592,3.230644702911377,1707.531262397766,30428,0.0024558002245612443,-0.0007248762034578249,0,0.7480659484863281,-7.159561305046082,1609.61
548,53968896,3.2189669609069824,1710.750229358673,30538,0.002023970481241122,-0.0020859288466454017,0,0.7485336661338806,-6.82947700381279,1566.57
549,54067200,3.2993481159210205,1714.0495774745941,29794,0.0023986472398974,-0.0005042019300162792,0,0.7487978935241699,-6.5451020491123195,1483.47
550,54165504,3.2064318656921387,1717.2560093402863,30658,0.002240906679071486,0.005877661558042746,0,0.7488004565238953,-7.438030915260315,1674.17
551,54263808,3.2171499729156494,1720.473159313202,30556,0.002504099754150957,-0.001707519736373797,0,0.7494081854820251,-7.847050487995148,1879.95
552,54362112,3.2189767360687256,1723.6921360492706,30538,0.002061074576340616,0.0014882100265822373,0,0.7501062750816345,-6.861346528530121,1615.61
553,54460416,3.217254400253296,1726.909390449524,30555,0.001980179507518187,0.0007018245436483994,0,0.7501616477966309,-7.169420746564865,1727.17
554,54558720,3.2057607173919678,1730.115151166916,30664,0.0019535477040335536,-0.0008923359229811468,0,0.750066876411438,-7.485890299081802,1803.72
555,54657024,3.2093756198883057,1733.3245267868042,30630,0.0022146413335576653,0.0014349886233503638,0,0.749812662601471,-6.6256644153594975,1529.89
556,54755328,3.2341272830963135,1736.5586540699005,30395,0.0025845653610303996,-8.109737536869943e-05,0,0.7497648000717163,-5.964394760131836,1341.15
557,54853632,3.236646890640259,1739.7953009605408,30372,0.0028544695465825497,0.00047554564516758544,0,0.7501473426818848,-6.541918159723282,1482.91
558,54951936,3.235244035720825,1743.0305449962616,30385,0.0023287679883651435,0.000575513813237194,0,0.7501696944236755,-7.499505503177643,1722.02
559,55050240,3.241198778152466,1746.271743774414,30329,0.0021996128256432713,0.00012560530303744598,0,0.7504369020462036,-6.656362484693528,1498.2
560,55148544,3.202674150466919,1749.474417924881,30694,0.002827264147344977,0.0017136454775027233,0,0.7505812048912048,-5.847963730096817,1308.75
561,55246848,3.22953724861145,1752.7039551734924,30439,0.002183320024050772,-0.0016581893698457862,0,0.7503239512443542,-6.056101344823837,1357.09
562,55345152,3.229727029800415,1755.9336822032928,30437,0.0020428386982530356,0.0018051443010335788,0,0.750129222869873,-5.9197556126117705,1389.31
563,55443456,3.318640947341919,1759.2523231506348,29621,0.0028815580764785407,7.523133099311963e-05,0,0.7500834465026855,-5.736156272888183,1301.38
564,55541760,3.2091753482818604,1762.4614984989166,30632,0.002072818425949663,0.0037715687016316225,0,0.7501206398010254,-7.123688032627106,1637.85
565,55640064,3.2253949642181396,1765.6868934631348,30478,0.0027535297675058247,2.937993558589369e-05,0,0.7503703236579895,-7.184789934158325,1721.64
566,55738368,3.2278919219970703,1768.9147853851318,30454,0.002915403037331998,0.0007964159536641091,0,0.750630795955658,-8.950648640394212,2236.85
567,55836672,3.219186782836914,1772.1339721679688,30536,0.002741647441871464,-0.002053691237233579,0,0.7505863308906555,-7.952480829954148,1864.11
568,55934976,3.2227225303649902,1775.3566946983337,30503,0.0023206411278806627,-0.002124605242715916,0,0.750490128993988,-6.732947958707809,1656.55
569,56033280,3.229109525680542,1778.5858042240143,30443,0.0029134036623872815,-0.0025640772335464137,0,0.7503662109375,-7.938970135450363,1949.05
570,56131584,3.2012758255004883,1781.7870800495148,30707,0.0023756913607940076,0.003441396960988641,0,0.7505602240562439,-7.324529155492782,1808.44
571,56229888,3.212676763534546,1784.9997568130493,30598,0.0028419846668839453,0.0022609257139265537,0,0.7507457137107849,-8.302400642633438,2069.73
572,56328192,3.2118515968322754,1788.2116084098816,30606,0.0021616135840304197,-0.0014586768575099995,0,0.7502735257148743,-7.504184193611145,1849.3
573,56426496,3.20084547996521,1791.4124538898468,30711,0.0029927452676929535,-0.0007884367387305247,0,0.7502075433731079,-7.167267112731934,1859.54
574,56524800,3.2079267501831055,1794.62038064003,30644,0.0031758331460878253,-0.001093352930911351,0,0.7505919337272644,-6.893833039999008,1614.66
575,56623104,3.2020175457000732,1797.82239818573,30700,0.003226418513804674,-0.002113512041978538,0,0.7511322498321533,-7.585455689430237,1845.38
576,56721408,3.2815349102020264,1801.103933095932,29956,0.0022498382371850313,0.0022577622439712286,0,0.7510996460914612,-5.772321858406067,1290.67
577,56819712,3.203118324279785,1804.3070514202118,30690,0.002816227136645466,0.0009518771068542265,0,0.7509855628013611,-5.995798405408859,1311.53
578,56918016,3.2144205570220947,1807.521471977234,30582,0.002247810177505016,-0.0006975486332521541,0,0.7510786652565002,-6.014993841648102,1404.11
579,57016320,3.209665536880493,1810.7311375141144,30627,0.0033518991083838047,-0.0014144489774480461,0,0.7513537406921387,-6.0506869423389436,1452.64
580,57114624,3.195108652114868,1813.9262461662292,30767,0.0024006170104257764,-0.0006649036524322583,0,0.7515607476234436,-5.633556159734726,1304.43
581,57212928,3.214115619659424,1817.1403617858887,30585,0.002188307361211628,0.0005528782377950848,0,0.751550018787384,-4.192663569450378,816.87
582,57311232,3.2073428630828857,1820.3477046489716,30649,0.0023140606936067343,0.006189885636558756,0,0.7514962553977966,-4.370890574455261,910.43
583,57409536,3.202927827835083,1823.5506324768066,30691,0.002637171046808362,-0.0024875136659829877,0,0.7514461874961853,-4.989276386499405,1148.88
584,57507840,3.188258171081543,1826.7388906478882,30833,0.001815818954491988,-0.0017211147147463634,0,0.7512917518615723,-3.8535789859294893,785.65
585,57606144,3.1949429512023926,1829.9338335990906,30768,0.003011051146313548,0.0008257803488959326,0,0.7515664100646973,-4.763192143440246,1041.75
586,57704448,3.2000837326049805,1833.1339173316956,30719,0.00211779325036332,-0.0022938631349461503,0,0.7516724467277527,-4.449865349531174,970.16
587,57802752,3.2050211429595947,1836.3389384746552,30671,0.0034167983802035453,6.316028884612024e-06,0,0.752172589302063,-5.5756063199043275,1237.75
588,57901056,3.1891067028045654,1839.5280451774597,30824,0.002414962789043784,0.000995784658152843,0,0.7531670928001404,-6.3299620151519775,1364.04
589,57999360,3.309032917022705,1842.8370780944824,29707,0.004709267115686089,-0.00114129523281008,0,0.7542694211006165,-5.9629517793655396,1243.74
590,58097664,3.219780206680298,1846.0568583011627,30531,0.0078071006806567315,-0.0005352110194507987,0,0.7555353045463562,-5.500927356481552,1219.46
591,58195968,3.2064175605773926,1849.26327586174,30658,0.004339115903712809,-0.002984526299405843,0,0.7562789916992188,-5.391753684282303,1187.97
592,58294272,3.199348211288452,1852.4626240730286,30726,0.013454278139397502,0.0014103067291216576,0,0.7568628191947937,-5.866758078336716,1345.48
