Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
36,3637248,2.931262969970703,107.02555513381958,33536,0.016042322013527156,8.543210951756919e-05,"tensor(0.0554, device='cuda:0', dtype=torch.float64)",0.920644223690033,-5.699621951580047,262.67
37,3735552,2.9552812576293945,109.98083639144897,33263,0.02064373455941677,-0.0030608243356255115,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.9209818840026855,-6.048237118721008,269.0
38,3833856,2.9532015323638916,112.93403792381287,33287,0.016487252619117498,0.0031010271108243615,"tensor(0.0547, device='cuda:0', dtype=torch.float64)",0.9202176928520203,-5.587221777439117,250.99
39,3932160,2.9560723304748535,115.89011025428772,33254,0.01870233453810215,-0.003937259751546662,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.9176515936851501,-5.879027242660523,267.94
40,4030464,2.9323174953460693,118.82242774963379,33524,0.01484737521968782,-0.0017510071746073663,"tensor(0.0536, device='cuda:0', dtype=torch.float64)",0.9142139554023743,-5.528295636177063,265.91
41,4128768,2.9488651752471924,121.77129292488098,33336,0.018450442235916853,-0.0004007176437880844,"tensor(0.0534, device='cuda:0', dtype=torch.float64)",0.9135534167289734,-5.762371485233307,268.06
42,4227072,2.9333977699279785,124.70469069480896,33511,0.013686077203601599,0.002573501178994775,"tensor(0.0533, device='cuda:0', dtype=torch.float64)",0.9105583429336548,-5.423429737091064,267.31
43,4325376,2.953432559967041,127.658123254776,33284,0.015139223355799914,-0.003003899540635757,"tensor(0.0534, device='cuda:0', dtype=torch.float64)",0.9051427841186523,-5.445585644245147,271.51
44,4423680,3.085045576095581,130.74316883087158,31864,0.0146052201744169,-0.0007804371300153435,"tensor(0.0536, device='cuda:0', dtype=torch.float64)",0.9015621542930603,-5.479843628406525,267.0
45,4521984,2.9719085693359375,133.71507740020752,33077,0.013095070188865066,-0.004023424693150446,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.8989311456680298,-5.106945855617523,251.58
46,4620288,2.977019786834717,136.69209718704224,33020,0.021900581289082767,-0.0023739078314974904,"tensor(0.0548, device='cuda:0', dtype=torch.float64)",0.9000194668769836,-5.033194377422332,255.9
47,4718592,2.972724676132202,139.66482186317444,33068,0.012668292550370098,0.0009870018810033798,"tensor(0.0547, device='cuda:0', dtype=torch.float64)",0.898169219493866,-5.212693059444428,268.59
48,4816896,2.9669716358184814,142.63179349899292,33132,0.014766962081193925,-0.0031594878382747993,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.8983835577964783,-4.916437838077545,256.13
49,4915200,2.966198444366455,145.59799194335938,33141,0.012708913860842585,0.0010110462928423658,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.897301971912384,-4.799149298667908,256.28
50,5013504,2.979205846786499,148.57719779014587,32996,0.013322773901745678,-0.0022285337559878825,"tensor(0.0531, device='cuda:0', dtype=torch.float64)",0.8934838175773621,-5.092863450050354,269.34
51,5111808,3.015739679336548,151.59293746948242,32596,0.012156735314056278,-0.003165635105688125,"tensor(0.0528, device='cuda:0', dtype=torch.float64)",0.8906599283218384,-4.608923182487488,249.99
52,5210112,3.0217905044555664,154.614727973938,32531,0.011500162817537785,0.0006561837435583584,"tensor(0.0530, device='cuda:0', dtype=torch.float64)",0.8889261484146118,-4.7665771317482,267.85
53,5308416,3.0073301792144775,157.62205815315247,32688,0.013306290050968528,-0.0017012380398227834,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.8869737982749939,-4.809020924568176,265.26
54,5406720,3.021197557449341,160.6432557106018,32538,0.01154994023963809,-0.0017599761253222824,"tensor(0.0535, device='cuda:0', dtype=torch.float64)",0.883999764919281,-4.822046864032745,265.6
55,5505024,3.026928424835205,163.670184135437,32476,0.013252801820635795,-0.0012101455518859438,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.8830806612968445,-4.524141592979431,256.26
56,5603328,3.025695562362671,166.69587969779968,32489,0.00889509292319417,-0.0017561785294674336,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.8802911639213562,-4.654350130558014,270.95
57,5701632,3.1104180812835693,169.80629777908325,31604,0.01189715121872723,0.0012639307416975499,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.8773208856582642,-4.744725515842438,271.98
58,5799936,3.025672435760498,172.83197021484375,32489,0.010133922612294555,-0.003915251089347293,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.8738486170768738,-4.710241415500641,264.47
59,5898240,3.025542736053467,175.85751295089722,32491,0.010542878042906522,9.046053892234341e-05,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.8730152249336243,-4.524729661941528,277.21
60,5996544,2.9949467182159424,178.85245966911316,32823,0.011453224578872323,-0.0028166160074761136,"tensor(0.0534, device='cuda:0', dtype=torch.float64)",0.8704857230186462,-4.430228488445282,265.21
61,6094848,3.0217301845550537,181.8741898536682,32532,0.009325928753241897,-0.00141037167632021,"tensor(0.0538, device='cuda:0', dtype=torch.float64)",0.8684936761856079,-4.660835571289063,274.67
62,6193152,3.014174222946167,184.88836407661438,32613,0.009554224833846093,-0.003745844593868242,"tensor(0.0538, device='cuda:0', dtype=torch.float64)",0.8668264746665955,-4.337873411178589,269.66
63,6291456,3.018195152282715,187.9065592288971,32570,0.008591833850368857,-0.0019673691553180107,"tensor(0.0545, device='cuda:0', dtype=torch.float64)",0.8632594347000122,-4.143885216712952,256.95
64,6389760,3.036531686782837,190.94309091567993,32373,0.010503326356410981,-0.0016872503358172253,"tensor(0.0547, device='cuda:0', dtype=torch.float64)",0.8604270815849304,-4.266714498996735,266.15
65,6488064,3.0249428749084473,193.96803379058838,32497,0.008672497188672423,-0.0020820597521378657,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.8576551675796509,-4.197698850631713,264.85
66,6586368,3.0195233821868896,196.98755717277527,32556,0.010269826650619507,-0.0036063595718587747,"tensor(0.0538, device='cuda:0', dtype=torch.float64)",0.8550779223442078,-4.161908777952195,259.06
67,6684672,3.0078883171081543,199.99544548988342,32682,0.011541848350316287,-0.002051232662051916,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.853563129901886,-4.013957905769348,248.92
68,6782976,3.015199661254883,203.0106451511383,32602,0.009360643289983272,-0.0001493927018600516,"tensor(0.0547, device='cuda:0', dtype=torch.float64)",0.8518690466880798,-4.215179951190948,270.27
69,6881280,3.0258288383483887,206.0364739894867,32488,0.012253115372732281,-0.0013533044171708752,"tensor(0.0547, device='cuda:0', dtype=torch.float64)",0.8510521054267883,-3.8820946192741395,251.55
70,6979584,3.0210444927215576,209.05751848220825,32539,0.008660528296604752,-0.0012208414380438625,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.8484941720962524,-4.140176889896392,263.5
71,7077888,3.180820941925049,212.2383394241333,30905,0.010501188971102238,0.0010190169734414667,"tensor(0.0550, device='cuda:0', dtype=torch.float64)",0.8480201959609985,-3.9648186492919923,253.33
72,7176192,3.035735845565796,215.2740752696991,32382,0.008128050877712668,-0.0034425910213030874,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.8453599810600281,-3.8994572448730467,252.54
73,7274496,3.0170304775238037,218.2911057472229,32583,0.008756746305152774,-0.0019444664496404585,"tensor(0.0558, device='cuda:0', dtype=torch.float64)",0.8436077237129211,-3.915843871831894,265.89
74,7372800,3.017357110977173,221.30846285820007,32579,0.009697011718526483,-0.0029429707617964597,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.8424798846244812,-3.6654521000385283,257.36
75,7471104,3.0296666622161865,224.33812952041626,32447,0.007791814021766185,0.0008666196750709787,"tensor(0.0558, device='cuda:0', dtype=torch.float64)",0.8407511115074158,-3.847819402217865,261.73
76,7569408,3.033912181854248,227.3720417022705,32401,0.009746796963736416,-0.003445361094782129,"tensor(0.0562, device='cuda:0', dtype=torch.float64)",0.8394396901130676,-3.8733977937698363,266.32
77,7667712,3.0236868858337402,230.39572858810425,32511,0.008294539339840413,-0.0007671768573345617,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.8376126289367676,-3.9949677896499636,267.48
78,7766016,3.012051820755005,233.40778040885925,32636,0.008144839107990265,5.349411694623996e-05,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.8358994722366333,-3.5856078481674194,259.16
79,7864320,3.021497964859009,236.42927837371826,32534,0.007323171244934201,-0.001781064061287907,"tensor(0.0571, device='cuda:0', dtype=torch.float64)",0.8341991305351257,-3.6934278130531313,272.26
80,7962624,3.0032589435577393,239.432537317276,32732,0.0061020920984447,-0.0008333678531926125,"tensor(0.0565, device='cuda:0', dtype=torch.float64)",0.8312168121337891,-3.7382602643966676,273.43
81,8060928,3.0024709701538086,242.4350082874298,32741,0.008674119226634502,-0.0009867494809441268,"tensor(0.0562, device='cuda:0', dtype=torch.float64)",0.8303799033164978,-3.522207087278366,249.62
82,8159232,3.0058138370513916,245.4408221244812,32704,0.008710903837345541,-0.001989346205118636,"tensor(0.0556, device='cuda:0', dtype=torch.float64)",0.8298704028129578,-3.6104893589019778,263.08
83,8257536,3.000532388687134,248.44135451316833,32762,0.006749761197715998,-0.00020141712157055735,"tensor(0.0558, device='cuda:0', dtype=torch.float64)",0.8277090191841125,-3.5717315006256105,262.52
84,8355840,3.112971782684326,251.55432629585266,31578,0.008017656183801592,-0.0011015148542355747,"tensor(0.0552, device='cuda:0', dtype=torch.float64)",0.8263360857963562,-3.4956173729896545,256.4
85,8454144,3.005052089691162,254.55937838554382,32712,0.007108160899952054,-0.00036714535090140996,"tensor(0.0553, device='cuda:0', dtype=torch.float64)",0.8249184489250183,-3.4978800868988036,255.92
86,8552448,3.0108213424682617,257.5701997280121,32650,0.010371526470407844,-0.0007781224634527461,"tensor(0.0556, device='cuda:0', dtype=torch.float64)",0.8242312669754028,-3.306261061429977,261.84
87,8650752,3.0059845447540283,260.5761842727661,32702,0.005907036014832556,-0.004370846663368866,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.8215385675430298,-3.538849378824234,270.64
88,8749056,2.9949779510498047,263.5711622238159,32822,0.006502896104939282,-0.0023860484128817917,"tensor(0.0566, device='cuda:0', dtype=torch.float64)",0.8189861178398132,-3.4379816257953646,254.31
89,8847360,3.016679525375366,266.5878417491913,32586,0.007116251066327095,-0.0010870614525629208,"tensor(0.0562, device='cuda:0', dtype=torch.float64)",0.8174949884414673,-3.2596964740753176,257.8
90,8945664,2.988330125808716,269.576171875,32895,0.008652451215311885,-8.160719225998036e-05,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.8171399235725403,-3.475455491542816,268.23
91,9043968,2.9928183555603027,272.5689902305603,32846,0.0077964841620996594,-0.0027861894770467186,"tensor(0.0569, device='cuda:0', dtype=torch.float64)",0.8158981204032898,-3.2250587403774262,273.56
92,9142272,3.005676031112671,275.574666261673,32706,0.007579009444452822,-0.000804498404613696,"tensor(0.0576, device='cuda:0', dtype=torch.float64)",0.8156472444534302,-3.3729909682273864,263.65
93,9240576,3.0040342807769775,278.57870054244995,32723,0.009183955052867532,0.0003612522035837173,"tensor(0.0572, device='cuda:0', dtype=torch.float64)",0.8151689767837524,-3.4211528193950653,259.62
94,9338880,3.001875162124634,281.5805757045746,32747,0.007087213336490095,-0.003299967638304224,"tensor(0.0568, device='cuda:0', dtype=torch.float64)",0.8144224286079407,-3.1589382314682006,248.98
95,9437184,3.024839162826538,284.6054148674011,32498,0.00773761048913002,-0.0009859735044301487,"tensor(0.0560, device='cuda:0', dtype=torch.float64)",0.8145389556884766,-3.3473424243927004,280.24
96,9535488,3.0302815437316895,287.6356964111328,32440,0.00942004336975515,-0.0030199527536751702,"tensor(0.0566, device='cuda:0', dtype=torch.float64)",0.8142850995063782,-3.3783209228515627,270.38
97,9633792,3.1157000064849854,290.7513964176178,31551,0.007263104105368257,-0.0027148602122906594,"tensor(0.0569, device='cuda:0', dtype=torch.float64)",0.8134241104125977,-3.221360628604889,252.33
98,9732096,3.0215258598327637,293.77292227745056,32534,0.01083666319027543,-0.0021835164283402265,"tensor(0.0570, device='cuda:0', dtype=torch.float64)",0.8145961761474609,-3.529119750261307,272.77
99,9830400,2.982588291168213,296.7555105686188,32959,0.0074475732864812015,-0.0013703594348044134,"tensor(0.0571, device='cuda:0', dtype=torch.float64)",0.8139667510986328,-3.3843133985996245,280.71
100,9928704,2.9937827587127686,299.74929332733154,32836,0.006975502357818186,-0.0009863978601060807,"tensor(0.0577, device='cuda:0', dtype=torch.float64)",0.8134731650352478,-3.2987600898742677,268.15
101,10027008,3.003943681716919,302.75323700904846,32724,0.007051390409469604,-0.002063724379968335,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.8125953674316406,-3.2382884442806246,265.45
102,10125312,3.058171510696411,305.8114085197449,32144,0.006923064752481878,-0.0016149777511600405,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.8120990991592407,-3.2107389831542967,248.02
103,10223616,3.053530693054199,308.8649392127991,32193,0.0066654827445745465,0.00040850900304576496,"tensor(0.0581, device='cuda:0', dtype=torch.float64)",0.8110446333885193,-3.267637712955475,287.59
104,10321920,3.081223249435425,311.9461624622345,31904,0.006974304281175137,-0.0033230423126951792,"tensor(0.0588, device='cuda:0', dtype=torch.float64)",0.8094230890274048,-3.2013456881046296,258.5
105,10420224,3.0660786628723145,315.0122411251068,32061,0.010247817588970065,-0.0015580765684717335,"tensor(0.0591, device='cuda:0', dtype=torch.float64)",0.81103515625,-3.2455413329601286,277.29
106,10518528,3.072284698486328,318.08452582359314,31997,0.006533446838147938,-0.00224331104036537,"tensor(0.0590, device='cuda:0', dtype=torch.float64)",0.8114782571792603,-3.207618986368179,264.32
107,10616832,3.0312142372131348,321.1157400608063,32430,0.005875841551460326,-0.0002871159274945967,"tensor(0.0594, device='cuda:0', dtype=torch.float64)",0.8104732632637024,-3.1609756529331205,255.48
108,10715136,3.0726630687713623,324.18840312957764,31993,0.00691569996997714,-0.001694317886722274,"tensor(0.0595, device='cuda:0', dtype=torch.float64)",0.8098199963569641,-3.23230064034462,270.59
109,10813440,3.0676097869873047,327.25601291656494,32045,0.006685070670209825,-0.0013386016013100742,"tensor(0.0590, device='cuda:0', dtype=torch.float64)",0.8094467520713806,-3.4025482511520386,281.87
110,10911744,3.03159761428833,330.28761053085327,32426,0.006115501211024821,-0.0005933010630542413,"tensor(0.0582, device='cuda:0', dtype=torch.float64)",0.8090280890464783,-3.300794279575348,266.93
111,11010048,3.2123947143554688,333.50000524520874,30601,0.005918971356004476,-0.00045431400212692097,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.8093805313110352,-3.236169066429138,265.49
112,11108352,3.0667009353637695,336.5667061805725,32055,0.006984198000282049,-0.0009559478232404218,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.8083860278129578,-3.1093127834796905,266.66
113,11206656,3.0383756160736084,339.6050817966461,32354,0.005957402288913727,-0.0029186105930421036,"tensor(0.0593, device='cuda:0', dtype=torch.float64)",0.805806577205658,-3.163088908195496,274.8
114,11304960,3.109327554702759,342.7144093513489,31615,0.005028834100812674,0.004509225999208865,"tensor(0.0589, device='cuda:0', dtype=torch.float64)",0.8052488565444946,-3.3553290259838104,286.18
115,11403264,3.0441057682037354,345.7585151195526,32293,0.009005036484450103,-0.002362396667012945,"tensor(0.0585, device='cuda:0', dtype=torch.float64)",0.805109441280365,-3.157884396314621,273.04
116,11501568,3.049222707748413,348.807737827301,32239,0.004904481791891157,-0.0016337210277924895,"tensor(0.0580, device='cuda:0', dtype=torch.float64)",0.8042172789573669,-3.2327617239952087,275.58
117,11599872,3.034126043319702,351.8418638706207,32399,0.005349231814034283,-0.0033959342879825273,"tensor(0.0584, device='cuda:0', dtype=torch.float64)",0.80232173204422,-3.0961873507499695,277.11
118,11698176,3.041430950164795,354.8832948207855,32321,0.0056909772567451,-0.0008671389165101573,"tensor(0.0588, device='cuda:0', dtype=torch.float64)",0.8012967109680176,-3.008554245233536,263.6
119,11796480,3.0683131217956543,357.9516079425812,32038,0.005307691846974194,-0.0008437557218712755,"tensor(0.0587, device='cuda:0', dtype=torch.float64)",0.8008889555931091,-3.1977091884613036,272.3
120,11894784,3.008573293685913,360.9601812362671,32674,0.006274003488942981,-0.0038045534645789305,"tensor(0.0579, device='cuda:0', dtype=torch.float64)",0.8010249137878418,-3.063901751041412,267.81
121,11993088,3.009687900543213,363.9698691368103,32662,0.0059716151095926765,-0.001173999227466993,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.8002946972846985,-3.113609482049942,264.02
122,12091392,3.014495611190796,366.9843647480011,32610,0.006213798513635993,-0.0007077489630319178,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.799390971660614,-3.099168496131897,274.81
123,12189696,3.0262928009033203,370.0106575489044,32483,0.00572799276560545,-0.0031111655640415846,"tensor(0.0568, device='cuda:0', dtype=torch.float64)",0.7981231808662415,-2.9897515094280243,264.34
124,12288000,3.1287009716033936,373.1393585205078,31420,0.006696791318245232,-0.0008324381720740348,"tensor(0.0576, device='cuda:0', dtype=torch.float64)",0.7972397208213806,-3.086477030515671,259.59
125,12386304,3.003492832183838,376.14285135269165,32729,0.00594950660597533,-0.0005570470762904734,"tensor(0.0573, device='cuda:0', dtype=torch.float64)",0.796193540096283,-3.045772498846054,265.62
126,12484608,3.014432668685913,379.15728402137756,32611,0.006442105327732861,-0.0031155325938016175,"tensor(0.0571, device='cuda:0', dtype=torch.float64)",0.795394241809845,-3.0402984189987183,272.04
127,12582912,3.014162063598633,382.1714460849762,32614,0.005845944490283727,-0.0010412442381493748,"tensor(0.0566, device='cuda:0', dtype=torch.float64)",0.7947444915771484,-2.9396104824543,261.55
128,12681216,3.021899461746216,385.1933455467224,32530,0.005442491360008716,-0.00017846222617663444,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.7934984564781189,-2.9334962654113768,260.14
129,12779520,3.0096302032470703,388.2029757499695,32663,0.005831534462049604,-0.0034085598541423678,"tensor(0.0557, device='cuda:0', dtype=torch.float64)",0.7929078340530396,-3.050209964513779,261.44
130,12877824,3.024216651916504,391.227192401886,32505,0.005752305127680301,-0.000849425423075445,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.791772186756134,-3.035769582986832,270.53
131,12976128,3.0173730850219727,394.24456548690796,32579,0.005888924794271588,0.0007750678676529787,"tensor(0.0551, device='cuda:0', dtype=torch.float64)",0.7917047739028931,-2.9524440574645996,257.56
132,13074432,3.002761125564575,397.24732661247253,32737,0.0047973233042284845,-0.0006680199810944031,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.7909857630729675,-2.795774253606796,252.35
133,13172736,3.0255825519561768,400.2729091644287,32490,0.006277313106693327,0.0006828739865341049,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7903398871421814,-2.8927954983711244,264.33
134,13271040,2.996959924697876,403.2698690891266,32801,0.004797591874375939,0.003584468630288029,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.7900596857070923,-2.870020624399185,261.38
135,13369344,3.0067436695098877,406.2766127586365,32694,0.005101858451962471,-0.0017741489558829927,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7888016104698181,-2.9252657794952395,274.09
136,13467648,3.0212631225585938,409.29787588119507,32537,0.007259556115604937,-0.0007569449080619961,"tensor(0.0534, device='cuda:0', dtype=torch.float64)",0.7889801263809204,-2.906096421480179,262.4
137,13565952,3.1384706497192383,412.4363465309143,31322,0.004374371888116002,0.0024857086362317206,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7890519499778748,-2.8556996726989747,270.92
138,13664256,3.022696018218994,415.4590425491333,32521,0.004622958297841251,7.681167917326093e-05,"tensor(0.0535, device='cuda:0', dtype=torch.float64)",0.7881755828857422,-2.9999643087387087,271.65
139,13762560,3.029242992401123,418.4882855415344,32451,0.006011259206570685,-0.002360557623251225,"tensor(0.0529, device='cuda:0', dtype=torch.float64)",0.7867574691772461,-2.855713292360306,263.89
140,13860864,3.0376508235931396,421.52593636512756,32361,0.005514136794954538,-0.00041328141815029086,"tensor(0.0523, device='cuda:0', dtype=torch.float64)",0.7855536341667175,-2.8972331273555754,267.15
141,13959168,3.0198793411254883,424.54581570625305,32552,0.004804605408571661,-0.00032958871088339947,"tensor(0.0521, device='cuda:0', dtype=torch.float64)",0.7843226790428162,-2.8753471648693085,274.11
142,14057472,3.0244176387786865,427.57023334503174,32503,0.005768866860307753,-1.1276459554210306e-05,"tensor(0.0524, device='cuda:0', dtype=torch.float64)",0.7835118770599365,-2.923674077987671,268.81
