Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
359,35389440,3.030672311782837,1084.6387462615967,32436,0.0026861176011152565,-0.0019827816130600696,"tensor(-0.0068, device='cuda:0', dtype=torch.float64)",0.706493079662323,-2.208646634817123,283.96
360,35487744,3.057729482650757,1087.6964757442474,32149,0.002295909496024251,-0.0012525629717856646,"tensor(-0.0069, device='cuda:0', dtype=torch.float64)",0.7058195471763611,-2.2370488226413725,279.64
361,35586048,3.0500998497009277,1090.7465755939484,32229,0.003704283921979368,-0.001445460822287714,"tensor(-0.0070, device='cuda:0', dtype=torch.float64)",0.7053956985473633,-2.1897547101974486,262.26
362,35684352,3.0548582077026367,1093.801433801651,32179,0.002121591998729855,-0.0004884762602159753,"tensor(-0.0071, device='cuda:0', dtype=torch.float64)",0.7047623991966248,-2.229098368883133,269.15
363,35782656,3.155573606491089,1096.957007408142,31152,0.002301743079442531,-0.00014438769430853428,"tensor(-0.0072, device='cuda:0', dtype=torch.float64)",0.704407811164856,-2.238154681921005,273.18
364,35880960,3.0635340213775635,1100.0205414295197,32088,0.0024983218871057035,-0.0005829371610161615,"tensor(-0.0074, device='cuda:0', dtype=torch.float64)",0.7040008902549744,-2.369644283056259,309.17
365,35979264,3.0672409534454346,1103.087782382965,32049,0.0032743194489739834,-0.0012097084196284412,"tensor(-0.0076, device='cuda:0', dtype=torch.float64)",0.7038712501525879,-2.2402523720264433,271.29
366,36077568,3.085871458053589,1106.1736538410187,31856,0.002568001265171915,1.6509380657225847e-05,"tensor(-0.0077, device='cuda:0', dtype=torch.float64)",0.704171359539032,-2.3194227814674377,290.39
367,36175872,3.0782558917999268,1109.2519097328186,31934,0.003579676279332489,-0.0016215724717767444,"tensor(-0.0079, device='cuda:0', dtype=torch.float64)",0.7044354677200317,-2.3124661302566527,315.72
368,36274176,3.098008871078491,1112.349918603897,31731,0.0022254751645959915,-0.0009656908398028464,"tensor(-0.0081, device='cuda:0', dtype=torch.float64)",0.7035460472106934,-2.237554121017456,297.11
369,36372480,3.095053195953369,1115.4449717998505,31761,0.0024986881064251064,-0.0011447447643149645,"tensor(-0.0082, device='cuda:0', dtype=torch.float64)",0.7029760479927063,-2.265605959892273,307.76
370,36470784,3.0818278789520264,1118.5267996788025,31897,0.0022561210789717734,-0.002633863747905707,"tensor(-0.0083, device='cuda:0', dtype=torch.float64)",0.7025432586669922,-2.066281716823578,251.75
371,36569088,3.087468147277832,1121.6142678260803,31839,0.0025771374697797,-0.0017140009556896984,"tensor(-0.0085, device='cuda:0', dtype=torch.float64)",0.7021803259849548,-2.2446749591827393,284.45
372,36667392,3.0910069942474365,1124.7052748203278,31803,0.003047872066963464,0.003992307372391224,"tensor(-0.0087, device='cuda:0', dtype=torch.float64)",0.7023560404777527,-2.227505317926407,288.75
373,36765696,3.0981204509735107,1127.8033952713013,31730,0.0031881829025223853,-0.0017949101616977713,"tensor(-0.0088, device='cuda:0', dtype=torch.float64)",0.7020972371101379,-2.3026607513427733,306.13
374,36864000,3.103975296020508,1130.9073705673218,31670,0.002904867101460695,-0.0005154826598300133,"tensor(-0.0089, device='cuda:0', dtype=torch.float64)",0.7017529606819153,-2.119424531459808,282.32
375,36962304,3.1117637157440186,1134.0191342830658,31591,0.0029273218591697515,-0.0007038964118692093,"tensor(-0.0090, device='cuda:0', dtype=torch.float64)",0.7011883854866028,-2.2683183205127717,279.34
376,37060608,3.200235605239868,1137.2193698883057,30717,0.0023920928360894322,-0.0004822900635190308,"tensor(-0.0092, device='cuda:0', dtype=torch.float64)",0.7006896138191223,-2.2457763969898226,291.7
377,37158912,3.0784859657287598,1140.2978558540344,31932,0.002189733670093119,0.00020591678112396038,"tensor(-0.0094, device='cuda:0', dtype=torch.float64)",0.700251042842865,-2.149626989364624,275.0
378,37257216,3.0807130336761475,1143.3785688877106,31909,0.002624741476029158,-0.0029070727701764553,"tensor(-0.0095, device='cuda:0', dtype=torch.float64)",0.7000620365142822,-2.2962814247608185,295.76
379,37355520,3.077105760574341,1146.455674648285,31946,0.00266213440336287,-0.0003984226015745662,"tensor(-0.0096, device='cuda:0', dtype=torch.float64)",0.6993748545646667,-2.151839728355408,262.3
380,37453824,3.080573081970215,1149.5362477302551,31910,0.00220638228347525,-0.0007078898706822656,"tensor(-0.0098, device='cuda:0', dtype=torch.float64)",0.6990375518798828,-2.220484790802002,288.69
381,37552128,3.083202362060547,1152.6194500923157,31883,0.002270983811467886,-0.00031576165347360077,"tensor(-0.0100, device='cuda:0', dtype=torch.float64)",0.6986271142959595,-2.185974816083908,296.96
382,37650432,3.0864145755767822,1155.7058646678925,31850,0.0021133736241608857,-0.0016275716909149196,"tensor(-0.0101, device='cuda:0', dtype=torch.float64)",0.6979305744171143,-2.2021976840496063,286.96
383,37748736,3.0917372703552246,1158.7976019382477,31795,0.0020386857620906087,-0.0014763249433599412,"tensor(-0.0102, device='cuda:0', dtype=torch.float64)",0.6972222328186035,-2.1986505150794984,281.68
384,37847040,3.091233491897583,1161.8888354301453,31800,0.0025791621301323175,0.0018695877928621486,"tensor(-0.0103, device='cuda:0', dtype=torch.float64)",0.6971151232719421,-2.2941635143756867,313.83
385,37945344,3.1001691818237305,1164.989004611969,31709,0.002390235266648233,-0.0010220255964668468,"tensor(-0.0104, device='cuda:0', dtype=torch.float64)",0.6970365643501282,-2.3977715146541594,342.67
386,38043648,3.0992419719696045,1168.0882465839386,31718,0.0023987822700291873,-0.00290348323105718,"tensor(-0.0105, device='cuda:0', dtype=torch.float64)",0.696448802947998,-2.3095296359062196,320.53
387,38141952,3.0897154808044434,1171.177962064743,31816,0.00204321100609377,-0.0024323512567207216,"tensor(-0.0107, device='cuda:0', dtype=torch.float64)",0.6956788301467896,-2.3075656235218047,297.57
388,38240256,3.088838577270508,1174.2668006420135,31825,0.0021730729611590506,-0.0012327199496212416,"tensor(-0.0108, device='cuda:0', dtype=torch.float64)",0.69477379322052,-2.2931250250339508,297.53
389,38338560,3.187066078186035,1177.4538667201996,30844,0.002722029306460172,-0.0010310042998753488,"tensor(-0.0110, device='cuda:0', dtype=torch.float64)",0.6944915652275085,-2.2890274596214293,311.93
390,38436864,3.1092498302459717,1180.5631165504456,31616,0.0024898145580664276,-0.0017337210223558942,"tensor(-0.0111, device='cuda:0', dtype=torch.float64)",0.6944058537483215,-2.1975169456005097,288.5
391,38535168,3.106243133544922,1183.6693596839905,31647,0.0022287775529548524,-0.00106405576771067,"tensor(-0.0112, device='cuda:0', dtype=torch.float64)",0.6945061683654785,-2.3136081922054292,283.02
392,38633472,3.1090402603149414,1186.7783999443054,31618,0.0022361038369126617,0.00291793072829023,"tensor(-0.0113, device='cuda:0', dtype=torch.float64)",0.6941513419151306,-2.204177349805832,293.24
393,38731776,3.1125569343566895,1189.890956878662,31583,0.0018085526302456857,-0.0008568172092054738,"tensor(-0.0114, device='cuda:0', dtype=torch.float64)",0.6938093304634094,-2.118499194383621,285.77
394,38830080,3.1007158756256104,1192.9916727542877,31703,0.002619035728275776,-0.0015291326970327645,"tensor(-0.0117, device='cuda:0', dtype=torch.float64)",0.6935450434684753,-2.284968295097351,309.82
395,38928384,3.0976521968841553,1196.0893249511719,31735,0.0026280389283783734,0.0015857991413213313,"tensor(-0.0117, device='cuda:0', dtype=torch.float64)",0.6934712529182434,-2.359557635784149,317.81
396,39026688,3.0992772579193115,1199.1886022090912,31718,0.0020849264925345778,-0.0015991137237506337,"tensor(-0.0118, device='cuda:0', dtype=torch.float64)",0.6934632658958435,-2.1887650310993196,299.47
397,39124992,3.0997209548950195,1202.2883231639862,31713,0.001823550317203626,-0.0013200551278714557,"tensor(-0.0120, device='cuda:0', dtype=torch.float64)",0.6929715871810913,-2.239728186130524,316.6
398,39223296,3.1158370971679688,1205.4041602611542,31549,0.00185154018108733,-0.00014315402368083596,"tensor(-0.0122, device='cuda:0', dtype=torch.float64)",0.6926555037498474,-2.3282050609588625,338.72
399,39321600,3.125901699066162,1208.5300619602203,31448,0.0021591118304058908,-0.0020659425397752786,"tensor(-0.0122, device='cuda:0', dtype=torch.float64)",0.6917705535888672,-2.256832685470581,327.07
400,39419904,3.1218535900115967,1211.651915550232,31488,0.002130866877269,-0.001139134616823867,"tensor(-0.0124, device='cuda:0', dtype=torch.float64)",0.6913634538650513,-2.3182234728336333,297.14
401,39518208,3.1242403984069824,1214.776155948639,31464,0.0018047452613245696,0.0009191774064674973,"tensor(-0.0124, device='cuda:0', dtype=torch.float64)",0.691317617893219,-2.2628521633148195,312.42
402,39616512,3.1304235458374023,1217.9065794944763,31402,0.0021167594357393684,-0.0027403583051636817,"tensor(-0.0126, device='cuda:0', dtype=torch.float64)",0.6906943321228027,-2.321423408985138,297.77
403,39714816,3.2311031818389893,1221.1376826763153,30424,0.002170265617314726,-0.0018025521538220346,"tensor(-0.0127, device='cuda:0', dtype=torch.float64)",0.6899025440216064,-2.3259176743030547,326.2
404,39813120,3.1331732273101807,1224.2708559036255,31375,0.0028435026877559723,-0.0012466368265450002,"tensor(-0.0128, device='cuda:0', dtype=torch.float64)",0.6899403929710388,-2.4365483152866365,368.06
405,39911424,3.12985897064209,1227.4007148742676,31408,0.0020161190652288495,-0.0008348262897925451,"tensor(-0.0129, device='cuda:0', dtype=torch.float64)",0.6894311904907227,-2.378078430891037,345.77
406,40009728,3.1282033920288086,1230.5289182662964,31425,0.0021995334536768496,0.0006889910961035639,"tensor(-0.0129, device='cuda:0', dtype=torch.float64)",0.6889989972114563,-2.306476180553436,360.12
407,40108032,3.1277217864990234,1233.6566400527954,31429,0.0019616173522081226,-0.001132152831996791,"tensor(-0.0131, device='cuda:0', dtype=torch.float64)",0.6885425448417664,-2.218616431951523,335.03
408,40206336,3.1301255226135254,1236.786765575409,31405,0.0021291086450219154,-0.0017217803571838886,"tensor(-0.0131, device='cuda:0', dtype=torch.float64)",0.6881917119026184,-2.4358857536315917,385.08
409,40304640,3.1241304874420166,1239.910896062851,31466,0.0019185950106475503,-0.001320329844020307,"tensor(-0.0131, device='cuda:0', dtype=torch.float64)",0.6879318952560425,-2.211755244731903,330.46
410,40402944,3.122770071029663,1243.0336661338806,31479,0.0017911184404511005,0.004294647699134657,"tensor(-0.0131, device='cuda:0', dtype=torch.float64)",0.6878382563591003,-2.4493558299541474,352.7
411,40501248,3.1222825050354004,1246.155948638916,31484,0.0023684030282311143,-0.002290353050921112,"tensor(-0.0132, device='cuda:0', dtype=torch.float64)",0.6877163052558899,-2.2921735191345216,316.52
412,40599552,3.1215765476226807,1249.2775251865387,31491,0.0022290335269644856,-0.0015600216516759246,"tensor(-0.0134, device='cuda:0', dtype=torch.float64)",0.6873955130577087,-2.3004959559440614,321.0
413,40697856,3.129765033721924,1252.4072902202606,31409,0.0024086649995297194,-0.0006322067609289661,"tensor(-0.0134, device='cuda:0', dtype=torch.float64)",0.6871520280838013,-2.3495532858371733,359.32
414,40796160,3.1282200813293457,1255.53551030159,31424,0.0024136646185070275,-0.002547319813311333,"tensor(-0.0136, device='cuda:0', dtype=torch.float64)",0.6873378157615662,-2.213687664270401,293.53
415,40894464,3.1369450092315674,1258.6724553108215,31337,0.0023288846132345498,0.0005785216206277255,"tensor(-0.0135, device='cuda:0', dtype=torch.float64)",0.6875298619270325,-2.2874852097034455,341.55
416,40992768,3.2311758995056152,1261.9036312103271,30423,0.002230567892547697,-0.002314381644828245,"tensor(-0.0137, device='cuda:0', dtype=torch.float64)",0.6874288320541382,-2.2559728384017945,328.91
417,41091072,3.1163392066955566,1265.0199704170227,31544,0.002495815686415881,-0.001225510926451534,"tensor(-0.0138, device='cuda:0', dtype=torch.float64)",0.6872521042823792,-2.269851192235947,330.67
418,41189376,3.1130826473236084,1268.1330530643463,31577,0.0025020336150191726,-0.0014173961513733956,"tensor(-0.0140, device='cuda:0', dtype=torch.float64)",0.6871477365493774,-2.212765417098999,310.48
419,41287680,3.1242823600769043,1271.2573354244232,31464,0.0018593729531858117,-0.0027172401023562998,"tensor(-0.0140, device='cuda:0', dtype=torch.float64)",0.6869584321975708,-2.3547033774852753,326.73
420,41385984,3.118619680404663,1274.3759551048279,31521,0.0019566060858778656,0.002285834474605508,"tensor(-0.0140, device='cuda:0', dtype=torch.float64)",0.6867080330848694,-2.1886678242683413,306.12
421,41484288,3.1367509365081787,1277.512706041336,31339,0.001780756510561332,-0.0021020124433562158,"tensor(-0.0141, device='cuda:0', dtype=torch.float64)",0.6857614517211914,-2.172718268632889,297.71
422,41582592,3.140928030014038,1280.65363407135,31297,0.0023200400406494736,-0.0024639151451992802,"tensor(-0.0143, device='cuda:0', dtype=torch.float64)",0.6851922869682312,-2.2075848519802093,279.9
423,41680896,3.1339359283447266,1283.7875699996948,31367,0.0026799222570843993,-0.0001640163318370469,"tensor(-0.0144, device='cuda:0', dtype=torch.float64)",0.6852468252182007,-2.15219611287117,290.27
424,41779200,3.128624677658081,1286.916194677353,31420,0.0022248387336730956,-0.0015823668662051204,"tensor(-0.0145, device='cuda:0', dtype=torch.float64)",0.6853444576263428,-2.299412752389908,306.55
425,41877504,3.1352643966674805,1290.0514590740204,31354,0.0018877308873925358,-0.001772063817770686,"tensor(-0.0147, device='cuda:0', dtype=torch.float64)",0.6844145655632019,-2.3412380814552307,313.66
426,41975808,3.1258909702301025,1293.1773500442505,31448,0.0020735562429763377,-0.0004341764099081047,"tensor(-0.0150, device='cuda:0', dtype=torch.float64)",0.6838745474815369,-2.347426197528839,324.2
427,42074112,3.1378157138824463,1296.315165758133,31328,0.002808331430424005,-0.0020865785714704542,"tensor(-0.0152, device='cuda:0', dtype=torch.float64)",0.6834053993225098,-2.3519041109085084,343.69
428,42172416,3.1248974800109863,1299.440063238144,31458,0.001961022487375885,-0.00100670424872078,"tensor(-0.0152, device='cuda:0', dtype=torch.float64)",0.6834552884101868,-2.3463882076740266,326.91
429,42270720,3.2416257858276367,1302.6816890239716,30325,0.0034709352301433684,-0.002223586430773139,"tensor(-0.0154, device='cuda:0', dtype=torch.float64)",0.6834582686424255,-2.286777777671814,298.96
430,42369024,3.1329240798950195,1305.8146131038666,31377,0.003230249171610922,-0.001294893876183778,"tensor(-0.0156, device='cuda:0', dtype=torch.float64)",0.6833252310752869,-2.31634236574173,335.87
431,42467328,3.130544900894165,1308.9451580047607,31401,0.0027772171539254486,-0.001451296631421428,"tensor(-0.0157, device='cuda:0', dtype=torch.float64)",0.6834769248962402,-2.34905492067337,352.83
432,42565632,3.1321630477905273,1312.0773210525513,31385,0.002087929577101022,0.00020026048878207803,"tensor(-0.0159, device='cuda:0', dtype=torch.float64)",0.6832880973815918,-2.3907231628894805,335.02
433,42663936,3.1307790279388428,1315.20810008049,31399,0.002274830045644194,-0.003526364151912276,"tensor(-0.0160, device='cuda:0', dtype=torch.float64)",0.6827756762504578,-2.221330567598343,303.6
434,42762240,3.1334691047668457,1318.341569185257,31372,0.0017641335027292371,-0.0011988273821771146,"tensor(-0.0162, device='cuda:0', dtype=torch.float64)",0.6821336150169373,-2.2288475048542025,285.15
435,42860544,3.143200159072876,1321.4847693443298,31275,0.0028405506978742777,-0.0031895375992462504,"tensor(-0.0164, device='cuda:0', dtype=torch.float64)",0.6819154620170593,-2.259723439216614,297.28
436,42958848,3.138087749481201,1324.622857093811,31326,0.0017849982192274182,0.00359093067527283,"tensor(-0.0164, device='cuda:0', dtype=torch.float64)",0.6818814277648926,-2.1668381917476656,282.9
437,43057152,3.1395089626312256,1327.7623660564423,31311,0.0020750480762217194,-0.0014396953862160443,"tensor(-0.0167, device='cuda:0', dtype=torch.float64)",0.681585431098938,-2.1270273613929747,305.11
438,43155456,3.1459150314331055,1330.9082810878754,31248,0.0017429344065021724,-0.0018690693497774192,"tensor(-0.0169, device='cuda:0', dtype=torch.float64)",0.6811224222183228,-2.1442006576061248,278.76
439,43253760,3.1437196731567383,1334.052000761032,31269,0.0019989114138297738,-0.00010141448874492198,"tensor(-0.0170, device='cuda:0', dtype=torch.float64)",0.6807827949523926,-2.1045201766490935,287.7
440,43352064,3.1561965942382812,1337.2081973552704,31146,0.0019046374713070691,0.0002741076910751872,"tensor(-0.0173, device='cuda:0', dtype=torch.float64)",0.680608868598938,-2.156220632791519,292.92
441,43450368,3.1415035724639893,1340.3497009277344,31292,0.0019202906521968543,-0.002244683578464901,"tensor(-0.0173, device='cuda:0', dtype=torch.float64)",0.6802555322647095,-2.097489478588104,268.44
442,43548672,3.1364428997039795,1343.4861438274384,31342,0.0020631047373171896,-0.0006046243186574429,"tensor(-0.0175, device='cuda:0', dtype=torch.float64)",0.6797463297843933,-2.1408721160888673,292.73
443,43646976,3.2636497020721436,1346.7497935295105,30120,0.0020648704026825725,0.0007283205050043762,"tensor(-0.0175, device='cuda:0', dtype=torch.float64)",0.6796092987060547,-2.243926171064377,308.93
444,43745280,3.1524908542633057,1349.9022843837738,31182,0.0021050486247986555,-0.002492359426105395,"tensor(-0.0176, device='cuda:0', dtype=torch.float64)",0.6793220639228821,-2.312970825433731,308.5
445,43843584,3.150651693344116,1353.052936077118,31201,0.0017765801341738552,-0.0007275935713551007,"tensor(-0.0178, device='cuda:0', dtype=torch.float64)",0.6791073679924011,-2.167726036310196,262.33
446,43941888,3.1541941165924072,1356.2071301937103,31166,0.0016040991060435772,-0.0014148470261716283,"tensor(-0.0181, device='cuda:0', dtype=torch.float64)",0.6783654093742371,-2.3000517880916593,321.93
447,44040192,3.1641108989715576,1359.3712410926819,31068,0.00433482276275754,-0.00114626411232166,"tensor(-0.0182, device='cuda:0', dtype=torch.float64)",0.678489089012146,-2.2469453656673433,286.78
448,44138496,3.147221565246582,1362.5184626579285,31235,0.0029877568478696047,-0.0010857712768483907,"tensor(-0.0185, device='cuda:0', dtype=torch.float64)",0.6786105036735535,-2.1552564346790315,268.41
449,44236800,3.1595780849456787,1365.6780407428741,31113,0.0021906743990257383,0.0017983437963266624,"tensor(-0.0188, device='cuda:0', dtype=torch.float64)",0.6785606741905212,-2.128372313976288,287.0
450,44335104,3.1634111404418945,1368.841451883316,31075,0.001457381818909198,-0.0021148000145331026,"tensor(-0.0189, device='cuda:0', dtype=torch.float64)",0.6779157519340515,-2.1293729901313783,272.71
451,44433408,3.1606035232543945,1372.0020554065704,31102,0.0015693138644564896,0.0004321185464505106,"tensor(-0.0190, device='cuda:0', dtype=torch.float64)",0.6775857210159302,-2.276535881757736,289.51
452,44531712,3.1576170921325684,1375.159672498703,31132,0.0016932052501942962,-0.0018269769672770054,"tensor(-0.0191, device='cuda:0', dtype=torch.float64)",0.6772395372390747,-2.302172533273697,313.47
453,44630016,3.155668020248413,1378.3153405189514,31151,0.0018057397566735745,0.00047829984687268733,"tensor(-0.0191, device='cuda:0', dtype=torch.float64)",0.6770390868186951,-2.364204318523407,299.56
454,44728320,3.1582465171813965,1381.4735870361328,31126,0.00167299781460315,-0.0008348311432200717,"tensor(-0.0191, device='cuda:0', dtype=torch.float64)",0.6766700148582458,-2.0744897675514222,263.51
455,44826624,3.153975248336792,1384.6275622844696,31168,0.0016702330904081464,-0.0028237244951014873,"tensor(-0.0192, device='cuda:0', dtype=torch.float64)",0.6759938597679138,-2.1852933764457703,272.54
456,44924928,3.2587051391601562,1387.8862674236298,30166,0.001268010219791904,0.00013792197714792564,"tensor(-0.0193, device='cuda:0', dtype=torch.float64)",0.6753679513931274,-2.1564050102233887,274.48
457,45023232,3.135012626647949,1391.0212800502777,31356,0.0014353603823110462,-0.0016851705964654683,"tensor(-0.0194, device='cuda:0', dtype=torch.float64)",0.6746444702148438,-2.1872918498516083,274.73
458,45121536,3.134183883666992,1394.1554639339447,31365,0.001498366188025102,0.00018456794205121697,"tensor(-0.0193, device='cuda:0', dtype=torch.float64)",0.6742051243782043,-2.134964528083801,259.2
459,45219840,3.1484904289245605,1397.3039543628693,31222,0.0016725897381547838,-0.0006360158731695265,"tensor(-0.0195, device='cuda:0', dtype=torch.float64)",0.6739884614944458,-2.274787279367447,295.75
460,45318144,3.1423771381378174,1400.446331501007,31283,0.001934003917267546,0.0003496545094094472,"tensor(-0.0193, device='cuda:0', dtype=torch.float64)",0.6740247011184692,-2.195283042192459,287.48
461,45416448,3.1570327281951904,1403.6033642292023,31138,0.0015328074689023197,0.0006698230747133494,"tensor(-0.0195, device='cuda:0', dtype=torch.float64)",0.6734923720359802,-2.167013719081879,292.08
462,45514752,3.149812698364258,1406.7531769275665,31209,0.0014063871407415719,-0.0006004118564305827,"tensor(-0.0193, device='cuda:0', dtype=torch.float64)",0.6727414727210999,-2.265800393819809,386.44
463,45613056,3.1569113731384277,1409.910088300705,31139,0.0013695981644559652,-0.0004112703187274747,"tensor(-0.0192, device='cuda:0', dtype=torch.float64)",0.6720177531242371,-2.269407026767731,319.35
464,45711360,3.161346673965454,1413.0714349746704,31095,0.0014969157695304603,-2.979364653583616e-05,"tensor(-0.0193, device='cuda:0', dtype=torch.float64)",0.6719292402267456,-2.4219710063934325,437.12
465,45809664,3.15386700630188,1416.2253019809723,31169,0.0017265707312617451,-0.0016380881694203707,"tensor(-0.0192, device='cuda:0', dtype=torch.float64)",0.6715302467346191,-2.2626551997661593,328.07
466,45907968,3.151524305343628,1419.376826286316,31192,0.0017122748715337366,-0.0009977368586987722,"tensor(-0.0191, device='cuda:0', dtype=torch.float64)",0.6712614297866821,-2.3628141188621523,321.14
467,46006272,3.1551871299743652,1422.5320134162903,31156,0.0016764277825132012,-0.0009680937197117601,"tensor(-0.0189, device='cuda:0', dtype=torch.float64)",0.6710611581802368,-2.2982220566272735,349.71
468,46104576,3.1484968662261963,1425.6805102825165,31222,0.0016937128035351633,-0.0017286643964325777,"tensor(-0.0188, device='cuda:0', dtype=torch.float64)",0.6701073050498962,-2.2792787098884584,341.13
469,46202880,3.2527103424072266,1428.9332206249237,30222,0.0014969427371397614,0.0036075943266041578,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6699551343917847,-2.2146210360527037,326.54
470,46301184,3.1593375205993652,1432.092558145523,31115,0.0014509253844153136,-0.0015142181815463117,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6693980097770691,-2.3055633997917173,348.57
471,46399488,3.187150716781616,1435.2797088623047,30843,0.001460411271546036,0.0003528878034558147,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6691051125526428,-2.5145128321647645,418.77
472,46497792,3.1447856426239014,1438.4244945049286,31259,0.0018486559274606407,-0.0017963368874916342,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6690760850906372,-2.206468449831009,341.86
473,46596096,3.160745143890381,1441.585239648819,31101,0.0016744516789913178,-0.0016130148898810149,"tensor(-0.0186, device='cuda:0', dtype=torch.float64)",0.6687822937965393,-2.2987668704986572,343.61
474,46694400,3.161059856414795,1444.7462995052338,31098,0.001469029363943264,0.00014522475248668343,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.668596088886261,-2.4320309960842135,371.63
475,46792704,3.1755495071411133,1447.9218490123749,30956,0.0012465504871215672,0.0013206206625909545,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6683840155601501,-2.2151387476921083,321.84
476,46891008,3.1565816402435303,1451.0784306526184,31142,0.0015142712160013615,-0.0027111428069474643,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6679375767707825,-2.3897040271759034,334.17
477,46989312,3.174283981323242,1454.2527146339417,30968,0.001903375401161611,-0.0007228091697470517,"tensor(-0.0182, device='cuda:0', dtype=torch.float64)",0.6679366230964661,-2.262562530040741,300.14
478,47087616,3.1751933097839355,1457.4279079437256,30960,0.0012683422130066902,-0.0015876359189860522,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.667477548122406,-2.456377910375595,382.59
479,47185920,3.159534454345703,1460.5874423980713,31113,0.001683405286166817,-0.0005073023086879403,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6668802499771118,-2.349247107505798,325.51
480,47284224,3.1704444885253906,1463.7578868865967,31006,0.0013601579295936972,0.004122744893538766,"tensor(-0.0181, device='cuda:0', dtype=torch.float64)",0.6665143966674805,-2.313374786376953,324.46
481,47382528,3.172558546066284,1466.930445432663,30985,0.0015043151855934412,-0.0024023538069741337,"tensor(-0.0181, device='cuda:0', dtype=torch.float64)",0.6656981110572815,-2.3071668314933778,354.76
482,47480832,3.258251667022705,1470.1886970996857,30170,0.0013063313439488412,0.0009892718924675136,"tensor(-0.0181, device='cuda:0', dtype=torch.float64)",0.6650620698928833,-2.144255081415176,297.25
483,47579136,3.1778621673583984,1473.366559267044,30934,0.0012793445901479572,-0.0024670354985573796,"tensor(-0.0180, device='cuda:0', dtype=torch.float64)",0.6642580032348633,-2.2274649024009703,306.2
484,47677440,3.168518543243408,1476.5350778102875,31025,0.0010231926076812669,0.00012094653211534024,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6635039448738098,-2.4576714956760406,377.73
485,47775744,3.158966541290283,1479.6940443515778,31119,0.0011695585388224572,0.00023814127926016226,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6630800366401672,-2.3662725245952605,355.59
486,47874048,3.161255359649658,1482.8552997112274,31096,0.0011637905554380268,0.0013150087790563703,"tensor(-0.0183, device='cuda:0', dtype=torch.float64)",0.6628140807151794,-2.2437124264240267,333.02
487,47972352,3.1716909408569336,1486.0269906520844,30994,0.0011587605869863183,-0.0012676761602051557,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.6622822880744934,-2.472154200077057,398.0
488,48070656,3.1747615337371826,1489.2017521858215,30964,0.0016047271201387048,0.0019570132804801687,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.6621167659759521,-2.2426369643211364,342.98
489,48168960,3.181668281555176,1492.3834204673767,30896,0.001236808259272948,-0.00205450730281882,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.6614560484886169,-2.219949369430542,344.31
490,48267264,3.1656062602996826,1495.5490267276764,31053,0.0011259972758125513,-0.00010771080997074023,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.6608855128288269,-2.39217857837677,379.91
491,48365568,3.1679182052612305,1498.7169449329376,31031,0.0012898296234197914,-0.0010013100574724377,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.6606001257896423,-2.5079868805408476,443.13
492,48463872,3.155113458633423,1501.872058391571,31157,0.0012798431853298098,-0.0010587756551103666,"tensor(-0.0184, device='cuda:0', dtype=torch.float64)",0.660205066204071,-2.1677968847751616,302.87
493,48562176,3.1490073204040527,1505.021065711975,31217,0.0012313863320741803,-0.0014873431355226785,"tensor(-0.0185, device='cuda:0', dtype=torch.float64)",0.6597215533256531,-2.1673564851284026,308.66
494,48660480,3.1658589839935303,1508.1869246959686,31051,0.0019058637670241296,0.0006592239253222943,"tensor(-0.0185, device='cuda:0', dtype=torch.float64)",0.6597655415534973,-2.087598453760147,282.38
495,48758784,3.1868975162506104,1511.3738222122192,30846,0.0010866128315683455,-0.002813755630631931,"tensor(-0.0188, device='cuda:0', dtype=torch.float64)",0.6592488288879395,-2.312887508869171,344.79
496,48857088,3.280067205429077,1514.6538894176483,29970,0.0013700016716029495,-0.0011819417911283381,"tensor(-0.0188, device='cuda:0', dtype=torch.float64)",0.6584298014640808,-2.2506673991680146,305.17
497,48955392,3.158839702606201,1517.8127291202545,31120,0.0011999533628113568,-0.002198361636692425,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6576796174049377,-2.3316896176338195,319.29
498,49053696,3.1576809883117676,1520.9704101085663,31131,0.0013109687075484543,-0.0015925007450277918,"tensor(-0.0187, device='cuda:0', dtype=torch.float64)",0.6570583581924438,-2.1841693294048308,270.03
